Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398709
Base Time Fractional,.771562800
Base Time,03/10/2021 17:51:49.771562800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0003554398135748,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5498089790344,Volt DC,10,T,2W,F,F,10.804270320
-0.0003504271153361,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4997446537018,Volt DC,10,T,2W,F,F,10.888024940
-0.0003454448888078,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4499914646149,Volt DC,10,T,2W,F,F,10.971796980
-0.0003404243907426,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3998525142670,Volt DC,10,T,2W,F,F,11.055560320
-0.000335408578394,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3497688770294,Volt DC,10,T,2W,F,F,11.139329260
-0.0003303897683509,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2996385097504,Volt DC,10,T,2W,F,F,11.223085420
-0.0003254081821069,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2498807907104,Volt DC,10,T,2W,F,F,11.306828100
-0.0003203954547644,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1998200416565,Volt DC,10,T,2W,F,F,11.390581260
-0.0003153761499561,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1497004032135,Volt DC,10,T,2W,F,F,11.474327480
-0.0003103969502263,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0999634265900,Volt DC,10,T,2W,F,F,11.558088780
-0.0003053762484342,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0498208999634,Volt DC,10,T,2W,F,F,11.641821980
-0.0003003619494848,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9997441768646,Volt DC,10,T,2W,F,F,11.725584340
-0.0002953753282782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499447345734,Volt DC,10,T,2W,F,F,11.809329560
-0.0002903607091866,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8998637199402,Volt DC,10,T,2W,F,F,11.893097060
-0.000285347661702,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8497939109802,Volt DC,10,T,2W,F,F,11.976855880
-0.0002803293173201,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7996706962585,Volt DC,10,T,2W,F,F,12.060586920
-0.0002753474982455,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499198913574,Volt DC,10,T,2W,F,F,12.144367540
-0.0002703274658415,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6997835636139,Volt DC,10,T,2W,F,F,12.228124940
-0.0002653108094819,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6496789455414,Volt DC,10,T,2W,F,F,12.311883660
-0.0002603300381452,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999379158020,Volt DC,10,T,2W,F,F,12.395627580
-0.0002553074155003,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5497782230377,Volt DC,10,T,2W,F,F,12.479393580
-0.0002502936986275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4997007846832,Volt DC,10,T,2W,F,F,12.563141040
-0.0002453094930388,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4499249458313,Volt DC,10,T,2W,F,F,12.646890900
-0.0002402958052699,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998496532440,Volt DC,10,T,2W,F,F,12.730640660
-0.0002352753217565,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3497080802917,Volt DC,10,T,2W,F,F,12.814402100
-0.0002302621578565,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2996418476105,Volt DC,10,T,2W,F,F,12.898171780
-0.0002252806007164,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2498924732208,Volt DC,10,T,2W,F,F,12.981930940
-0.0002202604955528,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1997549533844,Volt DC,10,T,2W,F,F,13.065672140
-0.0002152462548111,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1496770381927,Volt DC,10,T,2W,F,F,13.149424840
-0.0002102633879986,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999095439911,Volt DC,10,T,2W,F,F,13.233186380
-0.000205246193218,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0497999191284,Volt DC,10,T,2W,F,F,13.316914220
-0.0002002312394325,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997196197510,Volt DC,10,T,2W,F,F,13.400678180
-0.000195246131625,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499298334122,Volt DC,10,T,2W,F,F,13.484426840
-0.0001902293442981,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998270034790,Volt DC,10,T,2W,F,F,13.568179620
-0.0001852111017797,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497105836868,Volt DC,10,T,2W,F,F,13.651918240
-0.0001801977778086,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7996420860291,Volt DC,10,T,2W,F,F,13.735651280
-0.0001752124953782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498501539230,Volt DC,10,T,2W,F,F,13.819408700
-0.0001701971923467,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997631788254,Volt DC,10,T,2W,F,F,13.903146780
-0.0001651836064411,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496964693069,Volt DC,10,T,2W,F,F,13.986892920
-0.0001601957192179,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998784303665,Volt DC,10,T,2W,F,F,14.070636000
-0.0001551828609081,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5497969388962,Volt DC,10,T,2W,F,F,14.154392840
-0.0001501636579633,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996759891510,Volt DC,10,T,2W,F,F,14.238165960
-0.0001451839780202,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499447345734,Volt DC,10,T,2W,F,F,14.321920540
-0.0001401686022291,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998622894287,Volt DC,10,T,2W,F,F,14.405660800
