Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615399252
Base Time Fractional,.903022620
Base Time,03/10/2021 18:00:52.903022620
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-1.393312687448e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5498175621033,Volt DC,10,T,2W,F,F,173.972030920
-1.370894509023e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4864847660065,Volt DC,10,T,2W,F,F,174.652575860
-1.552089706758e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499465227127,Volt DC,10,T,2W,F,F,175.804163580
-1.447575947999e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998759984970,Volt DC,10,T,2W,F,F,176.991414980
-1.47038159426e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3388226032257,Volt DC,10,T,2W,F,F,177.671956420
-1.276875272183e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2996340990067,Volt DC,10,T,2W,F,F,178.823548460
-8.626559883096e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2498372793198,Volt DC,10,T,2W,F,F,180.010837060
-9.367527586956e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997171640396,Volt DC,10,T,2W,F,F,181.198058460
6.384802408999e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1469788551331,Volt DC,10,T,2W,F,F,181.878601780
1.57826147984e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0998548269272,Volt DC,10,T,2W,F,F,183.030210040
5.567129535144e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0498157739639,Volt DC,10,T,2W,F,F,184.217467920
-2.273385646401e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9979940056801,Volt DC,10,T,2W,F,F,184.898015660
-9.826993385698e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498918056488,Volt DC,10,T,2W,F,F,186.049585240
-2.406888924278e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997620940208,Volt DC,10,T,2W,F,F,187.236847520
-7.905955057286e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496890068054,Volt DC,10,T,2W,F,F,188.424076320
-7.650031996764e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7929750084877,Volt DC,10,T,2W,F,F,189.104651200
-1.003811339606e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498406171799,Volt DC,10,T,2W,F,F,190.256242680
-3.585798671879e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6997511982918,Volt DC,10,T,2W,F,F,191.443548460
-6.804180829878e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6427313089371,Volt DC,10,T,2W,F,F,192.124105300
-3.860899794317e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998396873474,Volt DC,10,T,2W,F,F,193.275757460
-8.669025219898e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5497598648071,Volt DC,10,T,2W,F,F,194.463025860
1.916860073448e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5014242529869,Volt DC,10,T,2W,F,F,195.143572200
2.611750052339e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4498847723007,Volt DC,10,T,2W,F,F,196.295163580
-7.059140078036e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3997872769833,Volt DC,10,T,2W,F,F,197.482422580
-7.613411290297e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3496612012386,Volt DC,10,T,2W,F,F,198.669673600
-1.075924349614e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2945394814014,Volt DC,10,T,2W,F,F,199.350200740
-1.087911288833e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2498069554567,Volt DC,10,T,2W,F,F,200.501812980
-4.678635256994e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1996923238039,Volt DC,10,T,2W,F,F,201.689112620
-1.069695304556e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1430371701717,Volt DC,10,T,2W,F,F,202.369666060
-8.825471603524e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0998497754335,Volt DC,10,T,2W,F,F,203.521261860
-1.863422055548e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0497235171497,Volt DC,10,T,2W,F,F,204.708509700
-7.634345933205e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003738175146,Volt DC,10,T,2W,F,F,205.895762020
-8.391094763471e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0593904182315,Volt DC,10,T,2W,F,F,206.576653940
-2.322306652536e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0996870100498,Volt DC,10,T,2W,F,F,207.728288440
-1.811485683678e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1497594267130,Volt DC,10,T,2W,F,F,208.915565460
-3.079651811344e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2182769179344,Volt DC,10,T,2W,F,F,209.596102740
-9.726959515621e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499837428331,Volt DC,10,T,2W,F,F,210.747670880
-1.027541385312e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2997097074986,Volt DC,10,T,2W,F,F,211.934970200
-4.778668433181e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3498741686344,Volt DC,10,T,2W,F,F,213.122235540
-1.093387186346e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4114705622196,Volt DC,10,T,2W,F,F,213.802794920
-1.177478670122e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4497187435627,Volt DC,10,T,2W,F,F,214.954385360
-1.319331727201e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4997990727425,Volt DC,10,T,2W,F,F,216.141697840
-1.033763769032e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499243736267,Volt DC,10,T,2W,F,F,217.328973080
-1.033252927662e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6149142384529,Volt DC,10,T,2W,F,F,218.009506480
-1.683299888366e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6497355699539,Volt DC,10,T,2W,F,F,219.161096120
-5.635954897221e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6998781561852,Volt DC,10,T,2W,F,F,220.348344140
-4.134488237884e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7509726285934,Volt DC,10,T,2W,F,F,221.028883800
-1.720405901073e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7997525930405,Volt DC,10,T,2W,F,F,222.180462880
-9.400095285494e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8498306870461,Volt DC,10,T,2W,F,F,223.367763000
-6.352489367867e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.8998959064484,Volt DC,10,T,2W,F,F,224.555042600
5.91474785816e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9513553380966,Volt DC,10,T,2W,F,F,225.235599460
-2.492543949018e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9997487664223,Volt DC,10,T,2W,F,F,226.387205520
8.742220142244e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0499272346497,Volt DC,10,T,2W,F,F,227.574490380
9.499776520983e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,1.0351027250290,Volt DC,10,T,2W,F,F,228.255024780
3.68925667793e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1497660875320,Volt DC,10,T,2W,F,F,229.406619220
7.991576844724e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1998641490936,Volt DC,10,T,2W,F,F,230.593903220
2.243252472667e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2499543428421,Volt DC,10,T,2W,F,F,231.781162360
5.798770796872e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2997500896454,Volt DC,10,T,2W,F,F,232.968453100
1.496506030207e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3498086929321,Volt DC,10,T,2W,F,F,233.463318720
3.92299703833e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.3998448848724,Volt DC,10,T,2W,F,F,233.958189300
1.005713343716e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4459456205368,Volt DC,10,T,2W,F,F,234.453050320
3.147919187541e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4997179508209,Volt DC,10,T,2W,F,F,235.454081660
9.946589898391e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5496973991394,Volt DC,10,T,2W,F,F,235.554622820
3.502353820295e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,1.5999344587326,Volt DC,10,T,2W,F,F,235.972747840
1.279774369323e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6497386693954,Volt DC,10,T,2W,F,F,236.370251280
4.693622759078e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,1.6997426748276,Volt DC,10,T,2W,F,F,236.454061980
0.0001656386302784,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7499052286148,Volt DC,10,T,2W,F,F,236.845535120
0.0005035944050178,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,1.7996108531952,Volt DC,10,T,2W,F,F,236.929335540
0.001308194128796,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.8497575521469,Volt DC,10,T,2W,F,F,237.247508640
0.002793354680762,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.8998444080353,Volt DC,10,T,2W,F,F,237.331300660
0.005140927154571,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.9498816728592,Volt DC,10,T,2W,F,F,237.415077100
0.008439375087619,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.9995864629745,Volt DC,10,T,2W,F,F,237.498873000
0.01314763352275,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0498502254486,Volt DC,10,T,2W,F,F,237.817042640
0.01868536509573,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.0999190807343,Volt DC,10,T,2W,F,F,237.900864880
0.02561530098319,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.1496806144714,Volt DC,10,T,2W,F,F,237.984646420
0.03416673839092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.1997392177582,Volt DC,10,T,2W,F,F,238.068445860
0.04475430771708,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.2498419284821,Volt DC,10,T,2W,F,F,238.152216800
0.05828657001257,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.2998776435852,Volt DC,10,T,2W,F,F,238.235998460
0.0763236284256,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,2.3495497703552,Volt DC,10,T,2W,F,F,238.319768880
0.1046704798937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3999598026276,Volt DC,10,T,2W,F,F,238.517695800
0.1321369707584,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4500308036804,Volt DC,10,T,2W,F,F,238.601479880
0.1690475940704,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.4998219013214,Volt DC,10,T,2W,F,F,238.685247420
0.2216111719608,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5498967170715,Volt DC,10,T,2W,F,F,238.769026220
0.2998348176479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6000638008118,Volt DC,10,T,2W,F,F,238.852812760
0.2898243665695,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6498165130615,Volt DC,10,T,2W,F,F,238.936601260
0.2798702418804,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.6998934745789,Volt DC,10,T,2W,F,F,239.020366400
0.29105296731,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7500050067902,Volt DC,10,T,2W,F,F,239.104132180
0.3010951280594,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8001029491425,Volt DC,10,T,2W,F,F,239.187889960
0.3079515695572,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8498830795288,Volt DC,10,T,2W,F,F,239.271655840
0.2864303588867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.8999545574188,Volt DC,10,T,2W,F,F,239.355426560
0.2619068324566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9500472545624,Volt DC,10,T,2W,F,F,239.439198060
0.2457077354193,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.9998302459717,Volt DC,10,T,2W,F,F,239.522975840
0.1497305929661,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.0499913692474,Volt DC,10,T,2W,F,F,239.606763240
0.0532508045435,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.0998792648315,Volt DC,10,T,2W,F,F,239.810766480
0.05649800226092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1499342918396,Volt DC,10,T,2W,F,F,239.894556100
0.06275996565819,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.1996965408325,Volt DC,10,T,2W,F,F,239.978299740
0.07249134778976,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2497327327728,Volt DC,10,T,2W,F,F,240.062066000
0.1034026220441,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000104427338,Volt DC,10,T,2W,T,F,240.259982380
0.349951416254,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.7019464969635,Volt DC,10,T,2W,T,F,240.343795640
0.3500337600708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.3678107261658,Volt DC,10,T,2W,T,F,240.427564760
0.3499415516853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.2630946636200,Volt DC,10,T,2W,T,F,240.511366780
0.3500069379807,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.5809283256531,Volt DC,10,T,2W,T,F,240.595131660
0.3502715826035,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9967200756073,Volt DC,10,T,2W,T,F,240.678926160
0.3499122262001,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0071947574615,Volt DC,10,T,2W,T,F,240.762697760
0.3499345481396,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0607664585114,Volt DC,10,T,2W,T,F,240.846443660
0.3499288260937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0860295295715,Volt DC,10,T,2W,T,F,240.930211320
0.3499135077,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1694507598877,Volt DC,10,T,2W,T,F,241.013984020
0.3499410450459,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1248435974121,Volt DC,10,T,2W,T,F,241.097760180
0.349926918745,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1452114582062,Volt DC,10,T,2W,T,F,241.181521860
0.3499473929405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1005516052246,Volt DC,10,T,2W,T,F,241.265300560
0.3499398827553,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1174969673157,Volt DC,10,T,2W,T,F,241.349088080
0.3499356806278,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.1180057525635,Volt DC,10,T,2W,T,F,241.432854360
0.3499532043934,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0539433956146,Volt DC,10,T,2W,T,F,241.516622540
0.3499473631382,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0232732295990,Volt DC,10,T,2W,T,F,241.600387260
0.349925160408,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0467033386230,Volt DC,10,T,2W,T,F,241.684162460
0.3499372899532,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0102047920227,Volt DC,10,T,2W,T,F,241.767926320
0.3499187529087,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,2.0366945266724,Volt DC,10,T,2W,T,F,241.851687240
0.3499310314655,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9706296920776,Volt DC,10,T,2W,T,F,241.935442240
0.3499386012554,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9447757005692,Volt DC,10,T,2W,T,F,242.019207500
0.3499409258366,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9432032108307,Volt DC,10,T,2W,T,F,242.102993640
0.3499408960342,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9435909986496,Volt DC,10,T,2W,T,F,242.186751020
0.3498942255974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9752677679062,Volt DC,10,T,2W,T,F,242.270521140
0.3499368131161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9694885015488,Volt DC,10,T,2W,T,F,242.354262500
0.3499436676502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9498312473297,Volt DC,10,T,2W,T,F,242.438050540
0.3499338328838,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9251904487610,Volt DC,10,T,2W,T,F,242.521820440
0.3499270379543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9277203083038,Volt DC,10,T,2W,T,F,242.605584160
0.3499294519424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9329839944839,Volt DC,10,T,2W,T,F,242.689349000
0.3499268591404,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9004919528961,Volt DC,10,T,2W,T,F,242.773110340
0.3499332368374,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.9040018320084,Volt DC,10,T,2W,T,F,242.856886640
0.3499281704426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8929768800735,Volt DC,10,T,2W,T,F,242.940652880
0.34994328022,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8692716360092,Volt DC,10,T,2W,T,F,243.024414160
0.3499311804771,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8449290990829,Volt DC,10,T,2W,T,F,243.108181180
0.3499244451523,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8484954833984,Volt DC,10,T,2W,T,F,243.191949900
0.349924325943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8485386371613,Volt DC,10,T,2W,T,F,243.275696020
0.3499257862568,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8459651470184,Volt DC,10,T,2W,T,F,243.359455360
0.3499281704426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8475787639618,Volt DC,10,T,2W,T,F,243.443222840
0.3499306440353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8598988056183,Volt DC,10,T,2W,T,F,243.526981440
0.3499387204647,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8708102703094,Volt DC,10,T,2W,T,F,243.610742000
0.3499281704426,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8499585390091,Volt DC,10,T,2W,T,F,243.694497720
0.3499240279198,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8574728965759,Volt DC,10,T,2W,T,F,243.778256280
0.3499339222908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8573746681213,Volt DC,10,T,2W,T,F,243.862012240
0.3499264419079,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8360064029694,Volt DC,10,T,2W,T,F,243.945768080
0.3499182462692,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8488072156906,Volt DC,10,T,2W,T,F,244.029516980
0.3499310612679,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8621716499329,Volt DC,10,T,2W,T,F,244.113270000
0.3499252796173,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8640943765640,Volt DC,10,T,2W,T,F,244.197034800
0.3499234318733,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8699388504028,Volt DC,10,T,2W,T,F,244.280792660
0.3499140441418,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8760688304901,Volt DC,10,T,2W,T,F,244.364543660
0.3499270677567,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8766841888428,Volt DC,10,T,2W,T,F,244.448310440
0.3499345183372,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8690580129623,Volt DC,10,T,2W,T,F,244.532075480
0.3499111831188,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8790415525436,Volt DC,10,T,2W,T,F,244.615862400
0.3499194383621,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8765685558319,Volt DC,10,T,2W,T,F,244.699630840
0.3499216735363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8765726089478,Volt DC,10,T,2W,T,F,244.783388720
0.3499183058739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8748054504395,Volt DC,10,T,2W,T,F,244.867139000
0.3499224483967,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8638222217560,Volt DC,10,T,2W,T,F,244.950915920
0.3499205708504,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8672752380371,Volt DC,10,T,2W,T,F,245.034679580
0.3499145209789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8510056734085,Volt DC,10,T,2W,T,F,245.118451300
0.3499140143394,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8550289869308,Volt DC,10,T,2W,T,F,245.202203260
0.3499175608158,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8509935140610,Volt DC,10,T,2W,T,F,245.285982660
0.3499158918858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8529930114746,Volt DC,10,T,2W,T,F,245.369730620
0.3499066233635,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8699291944504,Volt DC,10,T,2W,T,F,245.453499740
0.3499176502228,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8589476346970,Volt DC,10,T,2W,T,F,245.537248780
0.3499221801758,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8606789112091,Volt DC,10,T,2W,T,F,245.621035660
0.3499229252338,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8455188274384,Volt DC,10,T,2W,T,F,245.704794780
0.3499183058739,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8549296855927,Volt DC,10,T,2W,T,F,245.788555800
0.3499176800251,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8611867427826,Volt DC,10,T,2W,T,F,245.872316360
0.3499280810356,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8516011238098,Volt DC,10,T,2W,T,F,245.956082260
0.3500320017338,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8012521266937,Volt DC,10,T,2W,T,F,246.039841520
0.3499082624912,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8284424543381,Volt DC,10,T,2W,T,F,246.123592980
0.3499069213867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8257546424866,Volt DC,10,T,2W,T,F,246.207356980
0.3499100804329,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8523174524307,Volt DC,10,T,2W,T,F,246.291117880
0.3499246239662,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8038616180420,Volt DC,10,T,2W,T,F,246.374870900
0.3499170541763,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8303503990173,Volt DC,10,T,2W,T,F,246.458652880
0.3499235510826,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8229689598083,Volt DC,10,T,2W,T,F,246.542410700
0.3499054014683,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8311506509781,Volt DC,10,T,2W,T,F,246.626162800
0.3499124646187,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8287249803543,Volt DC,10,T,2W,T,F,246.709917060
0.3499181866646,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8206900358200,Volt DC,10,T,2W,T,F,246.793683840
0.3499199450016,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8304829597473,Volt DC,10,T,2W,T,F,246.877434820
0.3499134778976,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8300081491470,Volt DC,10,T,2W,T,F,246.961193200
0.349922388792,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8238593339920,Volt DC,10,T,2W,T,F,247.044973460
0.349915266037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8260906934738,Volt DC,10,T,2W,T,F,247.128728260
0.3499082922935,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8145263195038,Volt DC,10,T,2W,T,F,247.212478960
0.3499049246311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8175305128098,Volt DC,10,T,2W,T,F,247.296217800
0.3499130010605,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8208913803101,Volt DC,10,T,2W,T,F,247.379995020
0.3499041199684,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8230278491974,Volt DC,10,T,2W,T,F,247.463746180
0.3499152362347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8011847734451,Volt DC,10,T,2W,T,F,247.547509640
0.3499194681644,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7985321283340,Volt DC,10,T,2W,T,F,247.631271220
0.349927008152,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7965399026871,Volt DC,10,T,2W,T,F,247.715024720
0.3499054014683,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.8028235435486,Volt DC,10,T,2W,T,F,247.798787860
