Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377145
Base Time Fractional,.773405120
Base Time,03/10/2021 11:52:25.773405120
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.08608983457088,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2995684146881,Volt DC,10,T,2W,F,F,13.020238040
-0.08274061977863,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498226165771,Volt DC,10,T,2W,F,F,13.103995360
-0.07939247786999,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1996839046478,Volt DC,10,T,2W,F,F,13.187767160
-0.07608181983232,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496207714081,Volt DC,10,T,2W,F,F,13.271549320
-0.07282447814941,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0998456478119,Volt DC,10,T,2W,F,F,13.355303280
-0.0695761218667,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0497484207153,Volt DC,10,T,2W,F,F,13.439050580
-0.0663620904088,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9996687173843,Volt DC,10,T,2W,F,F,13.522801500
-0.06320411711931,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9498796463013,Volt DC,10,T,2W,F,F,13.606577840
-0.06006538495421,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8997786045074,Volt DC,10,T,2W,F,F,13.690351900
-0.0569612570107,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8496658802032,Volt DC,10,T,2W,F,F,13.774117960
-0.05389466136694,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7996000051498,Volt DC,10,T,2W,F,F,13.857890760
-0.05088699236512,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7498131990433,Volt DC,10,T,2W,F,F,13.941654780
-0.04789966717362,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6997318267822,Volt DC,10,T,2W,F,F,14.025425380
-0.04495252296329,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6496633291245,Volt DC,10,T,2W,F,F,14.109188580
-0.04206070676446,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5998519659042,Volt DC,10,T,2W,F,F,14.192955740
-0.03919554874301,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5497750043869,Volt DC,10,T,2W,F,F,14.276710980
-0.03637136518955,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996560811996,Volt DC,10,T,2W,F,F,14.360475080
-0.0336143001914,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4499272108078,Volt DC,10,T,2W,F,F,14.444239140
-0.03088598325849,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3998498916626,Volt DC,10,T,2W,F,F,14.528000260
-0.02820388413966,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3497049808502,Volt DC,10,T,2W,F,F,14.611771480
-0.02557954378426,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2996110916138,Volt DC,10,T,2W,F,F,14.695538460
