Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616607222
Base Time Fractional,.746506580
Base Time,03/24/2021 17:33:42.746506580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.9999151229858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7267768383026,Volt DC,10,T,2W,T,F,10.806459140
-0.9999093413353,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7259731292725,Volt DC,10,T,2W,T,F,10.890241920
-0.999910235405,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7255039215088,Volt DC,10,T,2W,T,F,10.974000420
-0.9999141693115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7234020233154,Volt DC,10,T,2W,T,F,11.057748520
-0.9999124407768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7216546535492,Volt DC,10,T,2W,T,F,11.141523520
-0.9999088048935,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7210159301758,Volt DC,10,T,2W,T,F,11.225283280
-0.999905705452,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7205708026886,Volt DC,10,T,2W,T,F,11.309038640
-0.9999121427536,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7193596363068,Volt DC,10,T,2W,T,F,11.392798240
-0.9999094605446,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7184696197510,Volt DC,10,T,2W,T,F,11.476575700
-0.9999129772186,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7176432609558,Volt DC,10,T,2W,T,F,11.560353820
-0.9999106526375,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7173624038696,Volt DC,10,T,2W,T,F,11.644122140
-0.9999068975449,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7159631252289,Volt DC,10,T,2W,T,F,11.727879760
-0.9999111890793,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7147352695465,Volt DC,10,T,2W,T,F,11.811637760
-0.9999070167542,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7135233879089,Volt DC,10,T,2W,T,F,11.895411100
-0.9999074339867,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7153973579407,Volt DC,10,T,2W,T,F,11.979158760
-0.9999064803123,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7158067226410,Volt DC,10,T,2W,T,F,12.062925020
