Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615397408
Base Time Fractional,.279066760
Base Time,03/10/2021 17:30:08.279066760
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1244939640164,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6997921466827,Volt DC,10,T,2W,F,F,10.554521600
-0.1202506497502,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496734619141,Volt DC,10,T,2W,F,F,10.638291820
-0.1161006391048,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5999083518982,Volt DC,10,T,2W,F,F,10.722074280
-0.1119827106595,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5498008728027,Volt DC,10,T,2W,F,F,10.805835660
-0.1079400107265,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4997227191925,Volt DC,10,T,2W,F,F,10.889619200
-0.1039994135499,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499804973602,Volt DC,10,T,2W,F,F,10.973383120
-0.1000740379095,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998403549194,Volt DC,10,T,2W,F,F,11.057150680
-0.09610303491354,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497035503387,Volt DC,10,T,2W,F,F,11.261161860
-0.09234403073788,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2995789051056,Volt DC,10,T,2W,F,F,11.344944980
-0.08867451548576,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498207092285,Volt DC,10,T,2W,F,F,11.428692940
-0.08506003767252,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1997671127319,Volt DC,10,T,2W,F,F,11.512437380
-0.08150485157967,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1496491432190,Volt DC,10,T,2W,F,F,11.596173860
-0.07804339379072,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999159812927,Volt DC,10,T,2W,F,F,11.679923180
-0.07463437318802,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0497703552246,Volt DC,10,T,2W,F,F,11.763682880
-0.07129037380219,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9996948242188,Volt DC,10,T,2W,F,F,11.847425760
-0.06804702430964,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499089717865,Volt DC,10,T,2W,F,F,11.931213640
-0.06485553830862,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998236656189,Volt DC,10,T,2W,F,F,12.014981680
-0.06174010783434,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497645854950,Volt DC,10,T,2W,F,F,12.098746760
-0.05869802832603,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996368408203,Volt DC,10,T,2W,F,F,12.182513920
-0.05575414001942,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7498812675476,Volt DC,10,T,2W,F,F,12.266291920
-0.05285841599107,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6997437477112,Volt DC,10,T,2W,F,F,12.350084260
-0.05004154518247,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6496505737305,Volt DC,10,T,2W,F,F,12.433845520
-0.04732191562653,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5999138355255,Volt DC,10,T,2W,F,F,12.517627480
-0.044653236866,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497605800629,Volt DC,10,T,2W,F,F,12.601404860
-0.04206050559878,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4996829032898,Volt DC,10,T,2W,F,F,12.685176160
-0.03955851122737,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4499096870422,Volt DC,10,T,2W,F,F,12.768950100
-0.03712070733309,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3998317718506,Volt DC,10,T,2W,F,F,12.852715200
-0.03475610911846,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3496925830841,Volt DC,10,T,2W,F,F,12.936469080
-0.032471280545,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2996306419373,Volt DC,10,T,2W,F,F,13.020226840
-0.03027472645044,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498857975006,Volt DC,10,T,2W,F,F,13.103975520
-0.02813553251326,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1997470855713,Volt DC,10,T,2W,F,F,13.187734300
-0.02607795409858,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496770381927,Volt DC,10,T,2W,F,F,13.271511600
-0.02410719171166,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0999057292938,Volt DC,10,T,2W,F,F,13.355281620
-0.02219677716494,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0498008728027,Volt DC,10,T,2W,F,F,13.439052800
-0.02036509476602,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9997191429138,Volt DC,10,T,2W,F,F,13.522824240
-0.0186176802963,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.9499325752258,Volt DC,10,T,2W,F,F,13.606573800
-0.01693649217486,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8998336791992,Volt DC,10,T,2W,F,F,13.690334900
-0.01533290930092,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.8497198820114,Volt DC,10,T,2W,F,F,13.774107440
-0.01380844973028,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7996473312378,Volt DC,10,T,2W,F,F,13.857887120
-0.01237385347486,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.7498598098755,Volt DC,10,T,2W,F,F,13.941637280
-0.0110072940588,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6997761726379,Volt DC,10,T,2W,F,F,14.025420540
-0.009699307382107,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.6496022939682,Volt DC,10,T,2W,F,F,14.263475400
-0.008511872030795,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5997986793518,Volt DC,10,T,2W,F,F,14.347262580
-0.007401925045997,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5497360229492,Volt DC,10,T,2W,F,F,14.431021260
-0.00637509021908,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996234178543,Volt DC,10,T,2W,F,F,14.514811560
-0.005441728513688,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4498969316483,Volt DC,10,T,2W,F,F,14.598582500
-0.004587505012751,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3998303413391,Volt DC,10,T,2W,F,F,14.682363840
-0.003819568315521,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3496882915497,Volt DC,10,T,2W,F,F,14.766143020
-0.003137934487313,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2996108531952,Volt DC,10,T,2W,F,F,14.849912720
